Row ID;Row Name;Disable Param - Network Test;Behavior Variation ID;Sort ID;Wandering Equip ID;Weight;Weapon Weight %;Repair Price;Reinforcement Price;Sell Price;Correction: STR;Correction: DEX;Correction: INT;Correction: FTH;Guard Absorption: Physical;Guard Absorption: Magic;Guard Absorption: Fire;Guard Absorption: Lightning;Behavior SpEffect 1;Behavior SpEffect 2;Behavior SpEffect 3;Passive SpEffect 1;Passive SpEffect 2;Passive SpEffect 3;Reinforcement Material Set ID;Origin Weapon +0;Origin Weapon +1;Origin Weapon +2;Origin Weapon +3;Origin Weapon +4;Origin Weapon +5;Origin Weapon +6;Origin Weapon +7;Origin Weapon +8;Origin Weapon +9;Origin Weapon +10;Origin Weapon +11;Origin Weapon +12;Origin Weapon +13;Origin Weapon +14;Origin Weapon +15;Bonus Damage %: Void;Bonus Damage %: Undead;Bonus Damage %: Ancient Dragon;Bonus Damage %: Dragon/Wyrm;Sleep Guard Resist - Max Correction;Madness Guard Resist - Max Correction;Poise Damage;Equip Model ID;Icon ID;Durability;Max Durability;Attack Throw Escape;Parry Damage Life;Damage: Physical;Damage: Magic;Damage: Fire;Damage: Lightning;Damage: Stamina;Guard Angle;Poise Durability;Guard Stability;Reinforce Type ID;Achievement ID;Achievement Sequential ID;Critical Multiplier;Bow Distance Adjustment;Equip Model Category;Equip Model Gender;Weapon Category;Weapon Moveset Category;Guard Moveset Category;Attack Material;Defence SE Material [1];Correction Type: Physical;Moveset Attribute;Moveset Override Category;Weapon Hold Position - 1H;Weapon Hold Position - 2H;Requirement: STR;Requirement: DEX;Requirement: INT;Requirement: FTH;Strength over Start Value;Base Parry Attack;Base Parry Defens;Base Guard Repel;Base Attack Repel;Guard Bypass;Guard Level;Guard Absorption: Slash;Guard Absorption: Strike;Guard Absorption: Piercing;Guard Resist: Poison;Guard Resist: Scarlet Rot;Guard Resist: Hemorrhage;Guard Resist: Blight;Attack Attribute;Can wield in Right Hand;Can wield in Left Hand;Can wield in Both Hands;Can wield in Arrow Slot;Can wield in Bolt Slot;Enables Guard;Enables Parry;Enables Sorcery;Enables Pyromancy;Enables Incantations;Enables Vow Magic;Type Display: Normal;Type Display: Strike;Type Display: Slash;Type Display: Thrust;Is Buffable;Is Arcane Correction;Is Reinforcable;Disable Base Change Reset;Repair is Disabled;Is Dark Hand;Is Simple Model for DLC;Is a Light Source;Can Hit Ghost Enemy;Base Change Category [1];Base Change Category [2];Base Change Category [3];Base Change Category [4];Base Change Category [5];Base Change Category [6];Is Dragonslayer;Can Deposit;Cannot Drop in Multiplayer;Can Discard;Can Drop;Show Log Condition Type;Enable Throw;Show Dialog Condition Type [1];Show Dialog Condition Type [2];Prevent Affinity Change;Defence SFX Material [1];Weapon Collidable Type [0];Weapon Collidable Type [1];Posture Control ID - Weapon Right;Posture Control ID - Weapon Left;Trace SFX ID [0];Trace SFX ID [0] - Dummy Poly ID - Head;Trace SFX ID [0] - Dummy Poly ID - Tail;Trace SFX ID [1];Trace SFX ID [1] - Dummy Poly ID - Head;Trace SFX ID [1] - Dummy Poly ID - Tail;Trace SFX ID [2];Trace SFX ID [2] - Dummy Poly ID - Head;Trace SFX ID [2] - Dummy Poly ID - Tail;Trace SFX ID [3];Trace SFX ID [3] - Dummy Poly ID - Head;Trace SFX ID [3] - Dummy Poly ID - Tail;Trace SFX ID [4];Trace SFX ID [4] - Dummy Poly ID - Head;Trace SFX ID [4] - Dummy Poly ID - Tail;Trace SFX ID [5];Trace SFX ID [5] - Dummy Poly ID - Head;Trace SFX ID [5] - Dummy Poly ID - Tail;Trace SFX ID [6];Trace SFX ID [6] - Dummy Poly ID - Head;Trace SFX ID [6] - Dummy Poly ID - Tail;Trace SFX ID [7];Trace SFX ID [7] - Dummy Poly ID - Head;Trace SFX ID [7] - Dummy Poly ID - Tail;Defence SFX Material [2];Defence SE Material [2];Weapon Sheath Position ID;Toughness Correction;Is Toughness Perfomed if Poise is Initial Value;Is Dual Weapon;Is Auto Equipped;Is Emergency Avoidance Possible;Hidden in Cutscene;Correction Type: Magic;Correction Type: Fire;Correction Type: Lightning;Bonus Damage %: Unknown A;Bonus Damage %: Unknown B;Guard Absorption: Holy;Damage: Holy;Correction Type: Holy;Correction Type: Poison;Sort Group ID;Attack Attribute [2];Guard Resist: Sleep;Guard Resist: Madness;Correction Type: Hemorrhage;Requirement: ARC;Guard Resist: Frostbite;Auto Replenish Type;Sword Arts Param ID;Correction: ARC;Ammunition Equip ID;Derivation Level Type;Enchantment SFX Size;Weapon Type;Physical Guard Absorption - Max Correction;Magic Guard Absorption - Max Correction;Fire Guard Absorption - Max Correction;Lightning Guard Absorption - Max Correction;Holy Guard Absorption - Max Correction;Poison Guard Resist - Max Correction;Scarlet Rot Guard Resist - Max Correction;Hemorrhage Guard Resist - Max Correction;Blight Guard Resist - Max Correction;Frostbite Guard Resist - Max Correction;Guard Stability - Max Correction;Resident SFX [1];Resident SFX [2];Resident SFX [3];Resident SFX [4];Resident SFX - Dummy Poly [1];Resident SFX - Dummy Poly [2];Resident SFX - Dummy Poly [3];Resident SFX - Dummy Poly [4];Stamina Consumption %;Vs. Player - Physical Damage %;Vs. Player - Magic Damage %;Vs. Player - Fire Damage %;Vs. Player - Lightning Damage %;Vs. Player - Holy Damage %;Vs. Player - Poison Damage %;Vs. Player - Hemorrhage Damage %;Vs. Player - Frostbite Damage %;Unique Heavy Attack - STR Requirement;Unique Heavy Attack - DEX Requirement;Unique Heavy Attack - INT Requirement;Unique Heavy Attack - FTH Requirement;Unique Heavy Attack - ARC Requirement;Attack Element Correct ID;Sale Value;Reinforcement Menu Type;Max Ammunition Held;Is Sheath Weapon Enable 1;Is Sheath Weapon Enable 2;Is Sheath Weapon Enable 3;Is Sheath Weapon Enable 4;Weapon Absorption Position 1;Weapon Absorption Position 2;Weapon Absorption Position 3;Weapon Absorption Position 4;Weapon SE ID Offset;Upgrade Price;Level Sync Correction ID;Correction Type: Sleep;Correction Type: Mandesss;Rarity;Ash of War Type;Weapon Regain HP;SpEffect Message ID [0];SpEffect Message ID [1];SpEffect Message ID [2];Origin Weapon +16;Origin Weapon +17;Origin Weapon +18;Origin Weapon +19;Origin Weapon +20;Origin Weapon +21;Origin Weapon +22;Origin Weapon +23;Origin Weapon +24;Origin Weapon +25;Vs. Player - Sleep Damage %;Vs. Player - Madness Damage %;Poise - Guard Absorption;Defence Material - Variation Value;Moveset Attribute - Variation Value;Stealth Attack Multiplier;Vs. Player - Scarlet Rot Damage %;Vs. Player - Blight Damage %
18020400;Fire Lucerne;True;1802;2802005;0;7;0;800;430;100;37;9;0;0;47;33;33;33;-1;-1;-1;-1;-1;-1;0;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;1;1;15;15;5;1002;10682;0;0;1;10;116;0;116;0;61;60;0;33;400;-1;-1;0;-1;7;0;7;38;2;0;102;0;11;211;3;13;15;12;0;0;99;0;0;10;60;0;1;0;0;0;14;14;14;14;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;128;2;2;0;0;401000;300;302;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;4;0;1;1;33;0;0;6;190;2;14;14;6;0;14;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;0.93;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10005;0;1;1;False;False;False;False;True;False;False;False;0;4300;310;6;6;1;2;60;-1;-1;-1;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;0;0;0;0;1;1
18020500;Flame Art Lucerne;True;1802;2802006;0;7;0;800;430;100;6;12;0;43;47;33;33;33;-1;-1;-1;-1;-1;-1;0;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;1;1;15;15;5;1002;10682;0;0;1;10;116;0;116;0;61;60;0;33;500;-1;-1;0;-1;7;0;7;38;2;0;102;0;11;211;3;13;15;12;0;0;99;0;0;10;60;0;1;0;0;0;14;14;14;14;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;128;2;2;0;0;401000;300;302;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;4;0;1;1;33;0;0;6;190;2;14;14;6;0;14;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;0.93;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;4300;310;6;6;1;2;60;-1;-1;-1;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;0;0;0;0;1;1
18020600;Lightning Lucerne;True;1802;2802007;0;7;0;800;430;100;9;37;0;0;47;33;33;33;-1;-1;-1;-1;-1;-1;0;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;1;1;15;15;5;1002;10682;0;0;1;10;116;0;0;116;61;60;0;33;600;-1;-1;0;-1;7;0;7;38;2;0;102;0;12;211;3;13;15;12;0;0;99;0;0;10;60;0;1;0;0;0;14;14;14;14;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;128;2;2;0;0;401000;300;302;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;0;4;1;1;33;0;0;6;190;2;14;14;6;0;14;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;0.93;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;4300;310;6;6;1;2;60;-1;-1;-1;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;0;0;0;0;1;1
18020700;Sacred Lucerne;True;1802;2802008;0;7;0;800;430;100;6;12;0;43;47;33;33;33;-1;-1;-1;-1;-1;-1;0;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1.05;1;1;15;15;5;1002;10682;0;0;1;10;116;0;0;0;61;60;0;33;700;-1;-1;0;-1;7;0;7;38;2;0;102;0;13;211;3;13;15;12;0;0;99;0;0;10;60;0;1;0;0;0;14;14;14;14;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;128;2;2;0;0;401000;300;302;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;0;0;1;1;33;116;4;6;190;2;14;14;6;0;14;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;0.93;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;4300;310;6;6;1;2;60;-1;-1;-1;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;0;0;0;0;1;1
18020800;Magic Lucerne;True;1802;2802004;0;7;0;800;430;100;6;12;43;0;47;33;33;33;-1;-1;-1;-1;-1;-1;0;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;1;1;15;15;5;1002;10682;0;0;1;10;116;116;0;0;61;60;0;33;800;-1;-1;0;-1;7;0;7;38;2;0;102;0;10;211;3;13;15;12;0;0;99;0;0;10;60;0;1;0;0;0;14;14;14;14;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;128;2;2;0;0;401000;300;302;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;4;0;0;1;1;33;0;0;6;190;2;14;14;6;0;14;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;0.93;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;4300;310;6;6;1;2;60;-1;-1;-1;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;0;0;0;0;1;1
18020900;Cold Lucerne;True;1802;2802011;0;7;0;800;430;100;27;54;36;0;47;33;33;33;-1;107600;-1;-1;-1;-1;0;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;1;1;15;15;5;1002;10682;0;0;1;10;116;93;0;0;61;60;0;33;900;-1;-1;0;-1;7;0;7;38;2;0;102;0;10;211;3;13;15;12;0;0;99;0;0;10;60;0;1;0;0;0;14;14;14;14;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;128;2;2;0;0;401000;300;302;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;4;0;0;1;1;33;0;0;6;190;2;14;14;6;0;14;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;0.93;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;0;4300;310;6;6;1;2;60;6601;-1;-1;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;0;0;0;0;1;1
18021000;Poison Lucerne;True;1802;2802009;0;7;0;800;430;100;28;57;0;0;47;33;33;33;-1;106100;-1;-1;-1;-1;0;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;1;1;15;15;5;1002;10682;0;0;1;10;116;0;0;0;61;60;0;33;1000;-1;-1;0;-1;7;0;7;38;2;0;102;0;0;211;3;13;15;12;0;0;99;0;0;10;60;0;1;0;0;0;14;14;14;14;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;128;2;2;0;0;401000;300;302;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;0;0;1;1;33;0;0;6;190;2;14;14;6;0;14;0;105;30;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;0.93;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10013;0;1;1;False;False;False;False;True;False;False;False;0;4300;310;6;6;1;2;60;6401;-1;-1;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;0;0;0;0;1;1
18021100;Blood Lucerne;True;1802;2802010;0;7;0;800;430;100;28;57;0;0;47;33;33;33;105100;-1;-1;-1;-1;-1;0;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;1;1;15;15;5;1002;10682;0;0;1;10;116;0;0;0;61;60;0;33;1100;-1;-1;0;-1;7;0;7;38;2;0;102;0;0;211;3;13;15;12;0;0;99;0;0;10;60;0;1;0;0;0;14;14;14;14;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;128;2;2;0;0;401000;300;302;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;0;0;1;1;33;0;0;6;190;2;14;14;6;0;14;0;105;30;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;0.93;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10013;0;1;1;False;False;False;False;True;False;False;False;0;4300;310;6;6;1;2;60;6501;-1;-1;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;0;0;0;0;1;1
18021200;Occult Lucerne;True;1802;2802012;0;7;0;800;430;100;12;24;0;0;47;33;33;33;-1;-1;-1;-1;-1;-1;0;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;1;1;15;15;5;1002;10682;0;0;1;10;116;0;0;0;61;60;0;33;1200;-1;-1;0;-1;7;0;7;38;2;0;102;7;0;211;3;13;15;12;0;0;99;0;0;10;60;0;1;0;0;0;14;14;14;14;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;128;2;2;0;0;401000;300;302;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;0;0;1;1;33;0;0;6;190;2;14;14;6;0;14;0;105;76;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;0.93;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10013;0;1;1;False;False;False;False;True;False;False;False;0;4300;310;6;6;1;2;60;-1;-1;-1;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;18020000;1;1;0;0;0;0;1;1
18030000;Banished Knight's Halberd;True;1801;2801000;0;8;0;750;480;200;40;52;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;1;1;15;15;5;1003;10683;0;0;1;10;125;0;0;0;61;60;0;35;0;-1;-1;0;-1;7;0;7;38;2;0;100;0;0;210;3;13;14;12;0;0;99;0;0;10;60;0;1;0;0;0;15;15;15;15;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;2;0;0;401000;300;303;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;0;0;1;1;35;0;0;6;190;2;15;15;6;0;15;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;12;4800;310;6;6;1;2;60;-1;-1;-1;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;0;0;0;0;1;1
18030100;Banished Knight's Heavy Halberd;True;1801;2801001;0;8;0;750;480;200;53;0;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;1;1;15;15;5;1003;10683;0;0;1;10;120;0;0;0;61;60;0;35;100;-1;-1;0;-1;7;0;7;38;2;0;100;1;0;210;3;13;14;12;0;0;99;0;0;10;60;0;1;0;0;0;15;15;15;15;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;2;0;0;401000;300;303;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;0;0;1;1;35;0;0;6;190;2;15;15;6;0;15;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;12;4800;310;6;6;1;2;60;-1;-1;-1;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;0;0;0;0;1;1
18030200;Banished Knight's Keen Halberd;True;1801;2801002;0;8;0;750;480;200;18;49;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;1;1;15;15;5;1003;10683;0;0;1;10;120;0;0;0;61;60;0;35;200;-1;-1;0;-1;7;0;7;38;2;0;100;2;0;210;3;13;14;12;0;0;99;0;0;10;60;0;1;0;0;0;15;15;15;15;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;2;0;0;401000;300;303;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;0;0;1;1;35;0;0;6;190;2;15;15;6;0;15;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;12;4800;310;6;6;1;2;60;-1;-1;-1;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;0;0;0;0;1;1
18030300;Banished Knight's Quality Halberd;True;1801;2801003;0;8;0;750;480;200;60;60;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;1;1;15;15;5;1003;10683;0;0;1;10;120;0;0;0;61;60;0;35;300;-1;-1;0;-1;7;0;7;38;2;0;100;8;0;210;3;13;14;12;0;0;99;0;0;10;60;0;1;0;0;0;15;15;15;15;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;2;0;0;401000;300;303;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;0;0;1;1;35;0;0;6;190;2;15;15;6;0;15;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;12;4800;310;6;6;1;2;60;-1;-1;-1;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;0;0;0;0;1;1
18030400;Banished Knight's Fire Halberd;True;1801;2801005;0;8;0;750;480;200;40;9;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;1;1;15;15;5;1003;10683;0;0;1;10;120;0;120;0;61;60;0;35;400;-1;-1;0;-1;7;0;7;38;2;0;100;0;11;210;3;13;14;12;0;0;99;0;0;10;60;0;1;0;0;0;15;15;15;15;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;2;0;0;401000;300;303;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;4;0;1;1;35;0;0;6;190;2;15;15;6;0;15;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10005;0;1;1;False;False;False;False;True;False;False;False;12;4800;310;6;6;1;2;60;-1;-1;-1;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;0;0;0;0;1;1
18030500;Banished Knight's Flame Art Halberd;True;1801;2801006;0;8;0;750;480;200;8;10;0;47;50;35;35;35;-1;-1;-1;-1;-1;-1;0;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;1;1;15;15;5;1003;10683;0;0;1;10;120;0;120;0;61;60;0;35;500;-1;-1;0;-1;7;0;7;38;2;0;100;0;11;210;3;13;14;12;0;0;99;0;0;10;60;0;1;0;0;0;15;15;15;15;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;2;0;0;401000;300;303;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;4;0;1;1;35;0;0;6;190;2;15;15;6;0;15;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;12;4800;310;6;6;1;2;60;-1;-1;-1;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;0;0;0;0;1;1
18030600;Banished Knight's Lightning Halberd;True;1801;2801007;0;8;0;750;480;200;9;40;0;0;50;35;35;35;-1;-1;-1;-1;-1;-1;0;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;1;1;15;15;5;1003;10683;0;0;1;10;120;0;0;120;61;60;0;35;600;-1;-1;0;-1;7;0;7;38;2;0;100;0;12;210;3;13;14;12;0;0;99;0;0;10;60;0;1;0;0;0;15;15;15;15;3;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;False;True;False;106;2;2;0;0;401000;300;303;401000;310;311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;139;139;38;0.023;False;False;False;True;True;0;0;4;1;1;35;0;0;6;190;2;15;15;6;0;15;0;105;0;0;0;0;29;15;15;15;15;15;15;15;15;15;15;0;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;-1;10000;0;1;1;False;False;False;False;True;False;False;False;12;4800;310;6;6;1;2;60;-1;-1;-1;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;18030000;1;1;0;0;0;0;1;1
